[172.28],['1700576728']
[172.12],['1700576728']
[171.99],['1700576728']
[172.03],['1700576728']
[171.99],['1700576728']
[172.01],['1700576728']
[172.],['1700576728']
[172.06],['1700576728']
[172.01],['1700576728']
[171.98],['1700576728']
[171.79],['1700576728']
[171.9],['1700576728']
[171.97],['1700576729']
[171.43],['1700576729']
[170.63],['1700576729']
[168.69],['1700576729']
[168.13],['1700576729']
[168.89],['1700576729']
[169.05],['1700576729']
[168.94],['1700576729']
[166.8],['1700576729']
[165.04],['1700576729']
[163.14],['1700576729']
[160.58],['1700576729']
[155.2],['1700576729']
[148.58],['1700576729']
[143.14],['1700576730']
[138.63],['1700576730']
[131.48],['1700576730']
[124.66],['1700576730']
[119.16],['1700576730']
[113.34],['1700576730']
[109.31],['1700576730']
[104.66],['1700576730']
[99.41],['1700576730']
[94.87],['1700576730']
[92.77],['1700576730']
[90.83],['1700576730']
[89.52],['1700576730']
[88.67],['1700576730']
[88.09],['1700576730']
[88.45],['1700576730']
[88.45],['1700576731']
[88.18],['1700576731']
[88.05],['1700576731']
[87.93],['1700576731']
[87.82],['1700576731']
[87.76],['1700576731']
[87.83],['1700576731']
[87.37],['1700576731']
[86.56],['1700576731']
[85.73],['1700576731']
[85.77],['1700576731']
[85.52],['1700576731']
[85.38],['1700576731']
[85.39],['1700576731']
[85.22],['1700576731']
[85.03],['1700576732']
[84.87],['1700576732']
[84.84],['1700576732']
[84.78],['1700576732']
[84.83],['1700576732']
[84.88],['1700576732']
[84.95],['1700576732']
[84.99],['1700576732']
[85.26],['1700576732']
[85.5],['1700576732']
[85.83],['1700576732']
[86.34],['1700576732']
[86.76],['1700576732']
[87.31],['1700576732']
[87.79],['1700576732']
[89.35],['1700576733']
[91.95],['1700576733']
[96.53],['1700576733']
[102.89],['1700576733']
[109.45],['1700576733']
[116.2],['1700576733']
[120.83],['1700576733']
[126.87],['1700576733']
[133.51],['1700576733']
[137.34],['1700576733']
[140.32],['1700576733']
[144.58],['1700576733']
[146.],['1700576733']
[147.78],['1700576733']
[150.54],['1700576733']
[152.21],['1700576734']
[153.84],['1700576734']
[155.05],['1700576734']
[156.92],['1700576734']
[157.76],['1700576734']
[159.72],['1700576734']
[160.74],['1700576734']
[162.04],['1700576734']
[162.2],['1700576734']
[162.9],['1700576734']
[164.06],['1700576734']
[164.46],['1700576734']
[165.22],['1700576734']
[164.95],['1700576734']
[165.46],['1700576734']
[165.33],['1700576735']
[164.86],['1700576735']
[164.56],['1700576735']
[164.75],['1700576735']
[164.95],['1700576735']
[165.06],['1700576735']
[164.76],['1700576735']
[164.77],['1700576735']
[164.7],['1700576735']
[164.84],['1700576735']
[164.72],['1700576735']
[164.95],['1700576735']
[164.97],['1700576735']
[164.93],['1700576735']
[165.33],['1700576735']
[165.35],['1700576736']
[165.51],['1700576736']
[165.6],['1700576736']
[165.96],['1700576736']
